CEN178	Chr4	97.753	178	3	1	1	177	5573491	5573314	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5579009	5578832	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5581857	5581680	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5585594	5585417	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5586662	5586485	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5630080	5629903	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5729732	5729555	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5732045	5731868	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5733469	5733292	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5736317	5736140	6.22e-81	300
CEN178	Chr4	97.753	178	3	1	1	177	5740222	5740045	6.22e-81	300
CEN178	Chr4	97.740	177	3	1	1	177	4702453	4702278	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	2	177	4735530	4735354	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5122703	5122527	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5124127	5123951	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5137468	5137292	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5138892	5138716	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5139782	5139606	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5293999	5293823	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5300699	5300523	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5308708	5308532	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5314756	5314580	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5317783	5317607	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5321699	5321523	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5324191	5324015	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5328107	5327931	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5329531	5329355	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5334336	5334160	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5341276	5341100	2.17e-80	298
CEN178	Chr4	97.740	177	3	1	1	176	5343055	5342879	2.17e-80	298
CEN178	Chr4	97.175	177	5	0	1	177	4224012	4223836	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	4350686	4350510	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	4369192	4369016	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	4507334	4507158	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	4978753	4978577	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	5285166	5284990	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	5338963	5338787	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	5458205	5458029	7.57e-80	297
CEN178	Chr4	97.175	177	5	0	1	177	5554982	5554806	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4245188	4245013	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4415286	4415111	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	1	175	4416891	4416716	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	1	175	4418849	4418674	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4429176	4429001	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4431134	4430959	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4432379	4432204	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4433802	4433627	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4434336	4434161	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4439321	4439146	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4442883	4442708	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4456954	4456779	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4457844	4457669	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4464613	4464438	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	4576991	4576816	7.57e-80	297
CEN178	Chr4	97.727	176	3	1	3	177	5034611	5034436	7.57e-80	297
CEN178	Chr4	97.753	178	2	2	1	177	5130176	5130000	7.57e-80	297
CEN178	Chr4	97.191	178	4	1	1	177	4207818	4207641	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4207996	4207819	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4210667	4210490	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4211023	4210846	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4212803	4212626	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4213159	4212982	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4214227	4214050	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4215473	4215296	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4217252	4217075	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4219209	4219032	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4220454	4220277	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4221878	4221701	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4223124	4222947	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4225080	4224903	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4225614	4225437	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4226326	4226149	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4227750	4227573	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4227928	4227751	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4229174	4228997	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4231132	4230955	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4231310	4231133	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4234336	4234159	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4234514	4234337	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4235582	4235405	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4237362	4237185	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4240564	4240387	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4244123	4243946	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4246792	4246615	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4250881	4250704	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4252305	4252128	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4255151	4254974	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4255329	4255152	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4255862	4255685	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4264047	4263870	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4264580	4264403	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4265648	4265471	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4266360	4266183	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4270275	4270098	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4271521	4271344	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4273300	4273123	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4276506	4276329	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4276684	4276507	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4277752	4277575	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4278999	4278822	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4279177	4279000	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4280959	4280782	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4282562	4282385	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4283629	4283452	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4283807	4283630	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4284875	4284698	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4285053	4284876	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4286121	4285944	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4287366	4287189	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4292881	4292704	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4294661	4294484	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4296743	4296566	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4303221	4303044	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4313274	4313097	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4315712	4315535	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4318983	4318806	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4321721	4321544	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4324992	4324815	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4327430	4327253	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4331291	4331114	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4333069	4332892	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4335916	4335739	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4336627	4336450	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4340720	4340543	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4341432	4341255	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4344991	4344814	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4346593	4346416	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4348195	4348018	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4349797	4349620	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4351576	4351399	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4352110	4351933	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4353178	4353001	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4354602	4354425	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4360295	4360118	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4361185	4361008	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4362253	4362076	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4365812	4365635	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4367058	4366881	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4368303	4368126	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4371328	4371151	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4373108	4372931	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4374354	4374177	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4375956	4375779	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4377736	4377559	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4378802	4378625	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4381649	4381472	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4383784	4383607	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4390726	4390549	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4393040	4392863	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4401227	4401050	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4401583	4401406	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4402829	4402652	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4411726	4411549	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4488993	4488816	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4504490	4504313	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4505380	4505203	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4506445	4506268	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4508755	4508578	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4510535	4510358	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4511784	4511607	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4513745	4513568	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4515172	4514995	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4517848	4517671	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4518204	4518027	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4519272	4519095	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4520340	4520163	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4521942	4521765	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4530890	4530713	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4531424	4531247	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4532492	4532315	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4533560	4533383	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4534094	4533917	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4534631	4534454	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4535877	4535700	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4537304	4537127	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4540869	4540692	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4541403	4541226	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4542118	4541941	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4542651	4542474	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4544430	4544253	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4547457	4547280	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4547991	4547814	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4549060	4548883	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4550840	4550663	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4553511	4553334	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4555290	4555113	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4557248	4557071	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4558493	4558316	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4560271	4560094	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4561517	4561340	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4562229	4562052	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4563475	4563298	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4565966	4565789	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4566678	4566501	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4568635	4568458	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4569347	4569170	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4570592	4570415	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4570770	4570593	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4573439	4573262	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4575215	4575038	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4576281	4576104	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4576815	4576638	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4578238	4578061	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4581084	4580907	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4582507	4582330	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4587846	4587669	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4589801	4589624	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4594954	4594777	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4596911	4596734	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4598866	4598689	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4602599	4602422	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4604910	4604733	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4613987	4613810	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4616655	4616478	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4621814	4621637	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4625550	4625373	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4628572	4628395	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4630528	4630351	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4634083	4633906	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4634617	4634440	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4635863	4635686	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4637641	4637464	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4639419	4639242	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4641199	4641022	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4641733	4641556	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4642800	4642623	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4644045	4643868	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4644579	4644402	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4645113	4644936	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4646359	4646182	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4647784	4647607	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4670209	4670032	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4673748	4673571	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4712215	4712038	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4717015	4716838	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4723784	4723607	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4730191	4730014	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4735709	4735532	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4747459	4747282	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4749418	4749241	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4767487	4767310	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4781174	4780997	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4783308	4783131	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4788112	4787935	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4790958	4790781	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4793270	4793093	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4795582	4795405	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4798250	4798073	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4798783	4798606	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4799317	4799140	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4801273	4801096	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4803765	4803588	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4804299	4804122	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4804833	4804656	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4805900	4805723	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4806434	4806257	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4806968	4806791	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4811390	4811213	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4811924	4811747	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4812458	4812281	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4815125	4814948	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4817793	4817616	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4820284	4820107	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4823663	4823486	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4824197	4824020	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4824731	4824554	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4827755	4827578	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4830600	4830423	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4831846	4831669	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4832558	4832381	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4833270	4833093	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4834160	4833983	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4834872	4834695	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4835050	4834873	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4835762	4835585	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4835940	4835763	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4836474	4836297	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4837364	4837187	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4837542	4837365	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4838432	4838255	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4839144	4838967	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4840212	4840035	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4840924	4840747	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4841992	4841815	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4842704	4842527	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4843416	4843239	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4844840	4844663	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4845018	4844841	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4845552	4845375	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4845730	4845553	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4847154	4846977	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4847332	4847155	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4848222	4848045	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4848577	4848400	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4849289	4849112	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4850354	4850177	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4852311	4852134	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4853734	4853557	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4854446	4854269	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4855691	4855514	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4856403	4856226	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4857469	4857292	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4864934	4864757	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4866534	4866357	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4867068	4866891	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4867424	4867247	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4869737	4869560	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4870627	4870450	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4872228	4872051	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4872761	4872584	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4874185	4874008	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4874719	4874542	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4875075	4874898	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4875787	4875610	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4876321	4876144	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4877389	4877212	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4877923	4877746	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4879346	4879169	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4879880	4879703	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4880947	4880770	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4882015	4881838	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4884504	4884327	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4885038	4884861	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4885927	4885750	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4886817	4886640	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4888595	4888418	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4889307	4889130	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4889841	4889664	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4891086	4890909	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4891798	4891621	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4892332	4892155	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4893222	4893045	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4893400	4893223	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4894822	4894645	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4896957	4896780	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4898025	4897848	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4898914	4898737	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4900693	4900516	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4901759	4901582	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4903361	4903184	2.64e-79	296
CEN178	Chr4	97.191	178	4	1	1	177	4903896	4903719	2.64e-79	296
